v0,v1,v2,y
0.12356769833386694,0.5175535069625615,0.10233908362925126,0.5949273170582172
0.049397253440333966,0.045261910072061484,0.7306569968569563,0.5958389462766462
0.4083224349712118,0.12790529669528572,0.8913730320067769,0.24073966967791616
0.35391654401772443,0.3750357809398879,0.5572305977169646,0.873721384012867
0.7181493427502816,0.297570848590199,0.010828041217022855,0.32322102457590973
0.347725061976902,0.1270519871165794,0.9190992502144444,0.9486979981791179
0.4247561111700847,0.158544205566713,0.3969251808663652,0.34904621719201967
0.43522480433114363,0.7289037276116023,0.26758437932161816,0.035623859771751865
0.6379317042744868,0.7907581211791733,0.7530469812945241,0.5703605689514
0.5370539692609787,0.43195607054438323,0.7424326428213214,0.4950250957846192
0.45600804643417114,0.05624040528284835,0.47374263067178324,0.6399385375361344
0.3948906473697673,0.16997325285879494,0.22925147368072785,0.8352605150584753
0.4505782876821769,0.07625423958229505,0.09114163748887005,0.3804892116380887
0.07405504443781197,0.18810908496783163,0.6283495732069878,0.3035240200452656
0.5538458324104225,0.15588526129687474,0.47373832024940954,0.32612838810466593
0.9265233257591987,0.4646376942927768,0.973537126611118,0.6873231938052541
0.6399714067996364,0.37757865593649875,0.2074967342854218,0.9908363817512075
0.42727177922520465,0.5185114678376617,0.6578256815357879,0.6478347052439613
0.6918700999458147,0.7673999433700714,0.6219553517969947,0.7339265540301225
0.4300070682834808,0.023383077361671223,0.7404808607557,0.7388835288721682
0.7613498046151851,0.5383767340643414,0.5225419609743562,0.7990115243168608
0.4282074927998152,0.0012787147719310887,0.15522214228929043,0.284653708223369
0.5215381847398683,0.088612257990903,0.6965882103250153,0.45766381989208815
0.8170282264614899,0.8641729811890593,0.6507843810811723,0.2970481818539352
0.014977525812066461,0.39279719449651573,0.6438617318605708,0.374010998805794
0.4448881567035715,0.8464747219823906,0.7211807947933481,0.36707335372208405
0.16481252671446456,0.4683349907894284,0.8128917141249947,0.2082011378867652
0.6052840186365832,0.23706079471096508,0.26784453686184817,0.5822700671714112
0.9086581415623434,0.4196606679824829,0.601192745783244,0.1929174950353305
0.2828770227234725,0.21129538711736628,0.32249072186297645,0.38839044294287617
0.3470082503485439,0.6844227437421744,0.6363201096549235,0.40618073363969975
0.07265972468848914,0.8044390718887062,0.8529143387911974,0.39770824652083614
0.769252679915855,0.4093525302256735,0.3276752159660695,0.45342339471421333
0.9344292765127368,0.8749305553935426,0.9379156866395894,0.7856962283452747
0.5526360252337318,0.30142695988104795,0.5324911674717234,0.10469888060053334
0.9395947136459781,0.6525650324434443,0.7552418452844272,0.07675457756112392
0.3241871552462936,0.25737851368629616,0.9929937993396402,0.9045497123312083
0.5519696157696419,0.3796767099055002,0.9420349863198142,0.7766038561536734
0.2771010275483087,0.3950264963658652,0.1922103579863771,0.5204616694812733
0.47724185227888016,0.0619431466918029,0.976788737442349,0.9563486343063166
0.37378924357223964,0.8351652939266875,0.7576855930446872,0.4923289465130216
0.934412124599249,0.9408099762683261,0.027661577459302755,0.8933744926238228
0.16457816537942827,0.2838283546691448,0.4345234648090295,0.31647773673551205
0.051861464923757095,0.5885743681246518,0.08340238008336609,0.9692815305487122
0.4415691992774562,0.3966307527152304,0.5019983761056939,0.2085924448669959
0.9310288883501635,0.22652755874735597,0.32684169425198395,0.5952848338880218
0.3987214995482675,0.9813727808656327,0.016478376862485544,0.14770230116105532
0.06127392634636408,0.7711771623382612,0.028959793350234242,0.6416589584217006
0.7448195847003669,0.7562167045366532,0.10182631655268293,0.32449856690030177
0.9599704280437026,0.6979645104407649,0.0008278389121633145,0.946969791355112
0.025781675844805174,0.14675094938266675,0.28949104778639434,0.19609651340025824
0.6307279334739584,0.7691627010032123,0.4700294230586124,0.05415206979403653
0.18802180680458624,0.026601149805636437,0.8396445631739211,0.8881583651590291
0.12273552244806196,0.4591274856334264,0.4838117479892531,0.9555096369905026
0.6600250215707859,0.2502457017224886,0.44062396726448816,0.35378680328844925
0.6888990706524435,0.20023350859653755,0.03485421006823852,0.49421190195799813
0.5363322105055748,0.41809122659197784,0.750464596720266,0.17178700633964938
0.9511809903216102,0.4367038346655431,0.5252308720072855,0.7905776206436116
0.31022250429458953,0.14827161779495512,0.6574388726181761,0.6243945887144986
0.3114850155370278,0.18624755296780893,0.7549010659824119,0.9194920594526738
0.4946078062965126,0.4035775730907055,0.19154778947009554,0.3183053151428189
0.2428078302920571,0.8622091041901611,0.40594262391664093,0.029619636273163552
0.8284584894306853,0.8058759179171877,0.45105737663410683,0.8446518691605669
0.5806336613029334,0.2679692856535959,0.4925991298820206,0.9267832764959953
0.8869257497031756,0.47371731715039556,0.6588398772635433,0.7727268353576711
0.9520567525157966,0.4224306397482961,0.10707959780277088,0.4714692403909736
0.2633312216380682,0.8444896945542884,0.6639078476365085,0.6479291382876676
0.5458483637941705,0.48226252189062946,0.6995494830801094,0.8348961927577845
0.5841662611429759,0.32841763990732875,0.1297719947164293,0.7313059692689997
0.5108343161366108,0.9013875665417469,0.9194718555025635,0.6629098943496358
0.04398101956574718,0.16069748375985404,0.5530785787986157,0.7260950977275119
0.6711093934372764,0.9359622127246483,0.37324250140755943,0.9653733000454724
0.141532511839507,0.042985912736409504,0.11017205647708095,0.8242984829713511
0.36272623146182537,0.3069344540224782,0.8670970745960654,0.446843129860808
0.3059037624392106,0.5287494304249238,0.41405376959667495,0.20186750780933904
0.40594701815187684,0.6330245954957471,0.9641571260504941,0.8792299880752241
0.5490401837094908,0.8257144459225253,0.46234762507056615,0.37827235261909165
0.6184409518470401,0.24960845250948016,0.6296010463266889,0.3282103963202607
0.26079058640071395,0.27371606869331155,0.49982345493285363,0.27597487027101264
0.9163010819421696,0.024799941741118325,0.3813962465464128,0.8616304107579464
0.3734680477395801,0.3424915324864578,0.27913122560531856,0.883423053286543
0.5119550547827464,0.17503978013548915,0.013828753362334245,0.6883105564230174
0.20956752635318743,0.6136201361214394,0.8540192259276658,0.10033991228636374
0.6846629068724859,0.8350073765963347,0.8416777264450073,0.8778974143064134
0.36955186579845767,0.6781741534482525,0.411618114160216,0.585309772301381
0.8485999503430762,0.47333412784760065,0.5980400425127824,0.24953129555162712
0.8161958069485551,0.4022334346735772,0.5271105226321374,0.577070121974063
0.9634207813146315,0.008512112762203983,0.4595791279467679,0.18963541384230875
0.5316806472879408,0.5461146032286603,0.012804996398450452,0.6736182033065821
0.1612791948773611,0.3224778292694451,0.6513456602649231,0.6058362196268433
0.13191264797060454,0.3522009761959993,0.44074928897522303,0.3933101411662189
0.5695888256596928,0.8205568065362812,0.2244336910699093,0.26794600593617834
0.5013747675808613,0.22375145343648106,0.3986142244894988,0.5053598929667583
0.9988248213360738,0.2964018110002957,0.5645749169023048,0.9372654083854656
0.5222319004087436,0.05916801407355676,0.5443723813273266,0.9696238603339375
0.6236276304749837,0.13918601065171388,0.07052913948660067,0.4049369484008145
0.834391689821583,0.7904498976761521,0.9855069192921659,0.7888594491644888
0.4337167340814392,0.38446819603002236,0.5335064171546906,0.23084504389722615
0.6686804327265294,0.6358010759192463,0.2005363436422899,0.8832699106864961
0.8186706031937012,0.8620412966941302,0.11449359185087227,0.07485752239047894
0.08578797778936198,0.48018858413128096,0.09536584272021953,0.5818768648469996
0.8210830037815252,0.4986403026542908,0.20473465085501963,0.4276876899457821
0.2158620273341184,0.38383193418892625,0.04937781251477025,0.8932256180990793
0.7069567191465614,0.520014350124094,0.8027471860419055,0.014132024286475087
0.9950745833149603,0.6730428435850663,0.5896661884824659,0.7785620844916042
0.06149460673116536,0.7437646691842948,0.2840873320550189,0.8433801033250387
0.24836650027797713,0.7459814501559004,0.20324025959641678,0.8657603230200958
0.12763569918848916,0.33482354543699344,0.935013271792054,0.5479066002041665
0.1685762459891207,0.4331939421587171,0.22514740446216674,0.5133792426869638
0.38546369159399596,0.013635662500660617,0.031016337698492547,0.3101544989471312
0.1221257145113045,0.7933652277367476,0.259456823729142,0.9929760052338716
0.7808370808296355,0.3591693920399458,0.6589598648294323,0.27837446683849076
0.43409158083245003,0.5226584965475655,0.6572073186219597,0.634117494569929
0.3067797366852242,0.28281322630951833,0.6477434950063146,0.6265857511403875
0.42555255837870565,0.6287192985907681,0.8562421259232984,0.28178695676025134
0.09940672316813859,0.7585653499939478,0.6903717548477211,0.16909072635229883
0.34874440397226314,0.5794282297524275,0.5988484171769747,0.6457829436477899
0.4442890018831126,0.5875809360567906,0.035800716248842734,0.49891160010276747
0.018422899243906832,0.5433911675255555,0.4956702657068778,0.2357401384115253
0.046448301334319875,0.6676714762395197,0.46373789466411897,0.5676535483413552
0.08997263968807367,0.3441917761595491,0.3266280123683798,0.9280175445898938
0.7867180842989244,0.9404157311459643,0.3829880493711799,0.8376611278461255
0.6348914089003016,0.5580222100953829,0.21255679806863292,0.6709732216197201
0.3725664087785372,0.335781346079394,0.3741780032255214,0.9936196992158304
0.795869957181708,0.05187210634622308,0.6171339590852828,0.8243466755052881
0.6310273168318019,0.4928609877618342,0.9836628633718798,0.6866448410055227
0.03413338307007707,0.025163642365299554,0.3120584612838293,0.8639505018058299
0.3569573299352582,0.2778027836489261,0.05901275231963532,0.28933086022249666
0.22615828583644992,0.7483467767774253,0.03143891246663544,0.6285610668825494
0.42381100847005715,0.6103632866265871,0.7572093524479748,0.10022984149123992
0.06229630510579254,0.3035310642108575,0.27614964218589955,0.5476046517612408
0.6682128304371745,0.7451801735080088,0.1441881993907579,0.614690902088345
0.10154252201808167,0.7877857166631923,0.39251775017264035,0.33905828777542113
0.28784325776153363,0.2946281354765613,0.9338022036177117,0.7559849055926733
0.2858359938886278,0.9467042902849303,0.9187985067267329,0.9071673225586899
0.43286591754137693,0.46012409071717053,0.5748361179190871,0.28256415445154637
0.4675711789793626,0.687552617731161,0.5745728649637003,0.6617565647553724
0.6341709134654561,0.7872154111773789,0.4810122366076831,0.35848207709267166
0.881405686687337,0.6580699949983816,0.46833208374741464,0.6317435533520364
0.9987161064453063,0.38164373627845616,0.21568588803541966,0.4106337758196611
0.013780730932057339,0.5526835968498386,0.2671379629894177,0.543452567766197
0.5513044783260893,0.8331692218625766,0.3828663452275102,0.7029482237580084
0.47414780821950264,0.41725424894666086,0.38423929594662265,0.19438154570084643
0.03412689811830172,0.43589677673176586,0.27890776425185504,0.4943269224707365
0.8285789560645721,0.0595772854853045,0.7480774462853463,0.7094524268056462
0.8670264527753909,0.08225905797096988,0.4264133185561163,0.4056467183013528
0.8298349427443755,0.7952943145099889,0.11629651317144696,0.10470401968927678
0.7464564237785704,0.4667216437301559,0.21547360541645466,0.7013253495448147
0.6627950384263139,0.5259709407829541,0.4669534554796465,0.7026161053057287
0.9586544208926556,0.9313725885274484,0.8572997218748855,0.6213503860265943
0.1776874593710176,0.8577643805384803,0.9667277836325605,0.07148479657036233
0.8019529657797768,0.09033636886690899,0.12038253442605307,0.499240561630911
0.2755078252073545,0.01881322703466759,0.3155026674959073,0.3921717379772025
0.601549402575827,0.9820837036424751,0.057865255542014604,0.28570759213609187
0.9175074163083557,0.37883004273463217,0.645133838277762,0.6738794779950805
0.3925149572059248,0.4043397642844594,0.26535091273241795,0.42814342279317763
0.2493368128786837,0.17483544942401175,0.9471557508567489,0.2655588331366766
0.3084434090247069,0.2904621157717574,0.5625670152588638,0.4701480469124133
0.5124047301530251,0.45657445846151024,0.3304601146667818,0.6438081722304339
0.9914172533540144,0.39421435917194037,0.9179877623924294,0.39249941734589
0.5362486824373026,0.5068947437302661,0.9454121269933499,0.5868129089935384
0.9249100000774312,0.04565587515663683,0.11891196314569863,0.6224754704665365
0.28743642289307214,0.8526359218952925,0.8083349573678501,0.40734096252092533
0.4473549440581752,0.20549227568352635,0.4259709022084929,0.8878418833932185
0.35450571342659554,0.5349642357508972,0.6831048176316057,0.18289375083413317
0.8633155304331611,0.3985890225740205,0.25044207932230544,0.14428548162489585
0.12984942482009576,0.024282571534767983,0.828705430432684,0.9576547553339064
0.8150479060641566,0.953512812511071,0.4069976196921792,0.149316859269933
0.22658775386465868,0.9246914303800058,0.20314136374810343,0.4476268410231794
0.02464671034924648,0.6887801011534512,0.25420614405464714,0.5662525635423207
0.6299950208224732,0.14955714562974254,0.465625902703521,0.5075908585252791
0.9070244014242229,0.6746336992099478,0.4146063051043132,0.7038347974794541
0.42755031932747856,0.07022597158868349,0.7893238654051254,0.3602165014791543
0.16988122257564375,0.4929043400544276,0.07836279355988085,0.3634828605446887
0.3707256056183167,0.9901307020267941,0.6351632234486062,0.13816086465690702
0.2887893376378803,0.7003806355187255,0.9576963298582337,0.017047659484435096
0.7494150303451355,0.6775789981044862,0.8074436491544911,0.39479177135118304
0.36306616270417325,0.573616618567041,0.048276888792568196,0.003830395366522743
0.47447995928893416,0.8210056715112369,0.966314371024499,0.5456146118197126
0.08248470080716175,0.6450984398229135,0.9459355656666851,0.3700540687310503
0.07796725383728564,0.856545029772489,0.48517788129470396,0.43095099966514594
0.2695787414458317,0.41572503611399525,0.08177306904832804,0.506047877621116
0.9536917090332133,0.25429761903459014,0.9825904742669178,0.8196291803221368
0.6340594946938308,0.09123339532740471,0.2341876690803394,0.9465046339945659
0.18773740110514092,0.352903886328056,0.8491911772815222,0.33742962877837257
0.5916102358615928,0.19899154321568602,0.0615290872199612,0.9602764221834382
0.21033675802408902,0.7307127975600054,0.20547001448832747,0.23009332538487726
0.4273154155605269,0.4059368643632095,0.6741666433168199,0.4855163484585068
0.8221057435157264,0.8009941129402038,0.07565831817953739,0.3260391600853112
0.5180441248583387,0.10069598131985757,0.5746218524143208,0.5446710025790915
0.36831987883192274,0.8841241992553177,0.6730822600898928,0.28182810650301027
0.27607175873361844,0.7403700294858614,0.5079988337077318,0.817860950604813
0.2314921592854008,0.9447238385644736,0.6069472437256095,0.8638451037678228
0.6855208223819983,0.3424901720562912,0.7485121225920359,0.6802663168088602
0.7219818978819216,0.9409256760861882,0.6283463789865953,0.3686231067776551
0.01643867204806504,0.4189245044361024,0.21658668102194312,0.7576323506304697
0.05539911722559765,0.6954479674598292,0.36652753442226804,0.4026414344825936
0.025819298237597765,0.5783343036493543,0.309847481869872,0.23416699271904784
0.49370520223305725,0.32948659361989596,0.3563957706495956,0.6288235309795183
0.5293335929988217,0.87817985837044,0.9841383133843837,0.6656309572398637
0.5057683101797017,0.6843236530168311,0.28581227953054544,0.6478340668757805
0.08435584939021135,0.1998911957768149,0.08995660421170626,0.13206009960080067
0.9936190377363714,0.706738974420612,0.9289600238574154,0.8313502555618043
0.9333618732375187,0.4167393168653858,0.30514795307957543,0.9260316928579174
0.9457931523702765,0.37421504958357366,0.46840405531349405,0.14243330640457397
0.2482088018205979,0.7819340004323305,0.4403703760861253,0.5078317659500352
0.7609120994617078,0.37227091041987426,0.6368722778241567,0.5286694779250887
0.2528033303424302,0.13289710124118603,0.7343496693911286,0.8395319651364589
0.2720620869734396,0.6999885890169842,0.535953668069622,0.02515852647125849
0.7165583030726487,0.6208866361271552,0.4310374502090527,0.5574388331773027
0.643058966280591,0.9551717571022333,0.9045912907095579,0.8799551992315989
0.8046117771286306,0.6361696081828102,0.8119796857542446,0.6285923167107447
0.22927478391479494,0.07976793592907361,0.6485646080343008,0.49402735795543984
0.47926355827329736,0.6531854599749901,0.4458608586799635,0.09749944991096715
0.39183579847772243,0.08648778012429725,0.21102315277321537,0.4252190930545101
0.7538654079462669,0.8893889052612431,0.0820470249005304,0.8372077511225852
0.8817450873916955,0.14986395359687354,0.6600131586165364,0.4189287372978503
0.7668436210242077,0.431267194045024,0.4663004266829912,0.869312557892826
0.6737815980979635,0.22631518482427593,0.5283546058950456,0.8823082059940617
0.1395687316617522,0.04900756387197214,0.9675320074276272,0.5053884948586796
0.2225538627014565,0.7348992605668758,0.4240974953231468,0.13243723535287033
0.9113209398284305,0.7334139051223282,0.7272152996745167,0.04948605718215415
0.12733860759283366,0.8843892158999302,0.45505216309440844,0.6239259294244334
0.10782748899857753,0.4820315468334345,0.3731230492177511,0.44235139507080734
0.22097067594435194,0.9137720260806472,0.34873938902715906,0.13887116136441036
0.6706201824895037,0.6883865772614021,0.3220912384868223,0.7249202789297571
0.13770228656086347,0.6855902718294892,0.5413700855324299,0.1445015093643781
0.44619417906535164,0.9578962003894849,0.25913502300184776,0.5733922812288452
0.2295927641167358,0.8194406347544447,0.6954623666717898,0.06104434650389501
0.20519427649669786,0.9582740415078975,0.1443044896523964,0.4611009257588792
0.9281171786695341,0.5825976006840207,0.17411772828280747,0.7094279683865936
0.20255861167757883,0.9084619398472756,0.05377241000535071,0.7146371205740623
0.10676953054833549,0.7012155471280975,0.5894703919082841,0.11790478231564616
0.5488789715185941,0.9596043296390282,0.40066805860628973,0.1996297367023132
0.8835818884466622,0.10249494175757279,0.4928956431723054,0.04282852403980142
0.8298879630490062,0.2657306511515801,0.29707973514392283,0.6810808114367313
0.23659886674087394,0.5229378316893363,0.055244615294876565,0.02878939150644977
0.8663069560013711,0.2692068471366017,0.48524881204997994,0.6109894576969933
0.4659314987108639,0.9591382908193754,0.021767267975793536,0.3211973580830535
0.5180369875446014,0.6161265044600688,0.36595320849254875,0.514773283940126
0.10530993125961607,0.6703488148699525,0.2647334099805587,0.6541570339979215
0.7976890354815496,0.311870621369015,0.26401671384019587,0.4985719658330289
0.9156651219087302,0.03514086247576742,0.5159628702963462,0.8887868276680522
0.7592370955971125,0.7156917691172994,0.07601039079763583,0.6722765455485884
0.034184362103610755,0.31449800391955296,0.042009536406576564,0.8218295318486061
0.27232282489585424,0.8263733588780029,0.00779582226292963,0.8847302445675382
0.07521892853433643,0.4897651520474706,0.8767222741803191,0.7985515832286397
0.13087425556705012,0.5544163672182876,0.10533262032131785,0.6611164652926227
0.33517731942098516,0.7192178284812077,0.015580263425720609,0.1262052706597404
0.7441300650213954,0.41683612705699535,0.8745165045150691,0.8258890457961863
0.41391611543833184,0.9236706125841276,0.5436007721382741,0.8132730064642083
0.6342619744648365,0.29326871571630075,0.26888101525642505,0.3859843730474084
0.7189529080492275,0.8851165845889902,0.3128241154317569,0.22182334251368263
0.3611106343506717,0.6831737350023402,0.25693801156284746,0.863354730527466
0.42947038104112945,0.973136015723937,0.38192917936883997,0.13491011533829333
0.6948613680105136,0.41960492482694456,0.9447967667694942,0.2409044367576738
0.4185948074127015,0.809336394270213,0.04123169613690558,0.6767604300594035
0.6178183057302494,0.2536590603726089,0.5452633510249056,0.8663645976389919
0.3678298694671184,0.025044624605763732,0.8548975453233207,0.7830312020918316
0.6109859223766064,0.9240454270405694,0.9248060653774383,0.7277903968455238
0.5779164047696407,0.9590522518490033,0.8005228461139365,0.08699887100212389
0.5756029420942425,0.1315940715994972,0.0237350416093971,0.16654857149860902
0.0881035843511696,0.13081385493381525,0.5104833505486034,0.8856082307684052
0.019611785644113477,0.12530714335776105,0.11052322158844707,0.8436934879287402
0.008318330213253344,0.8418461981013947,0.18669610037872253,0.01185565430273372
0.09131450639841066,0.020303320787856793,0.2660949498251284,0.48833638988714667
0.8942050460755773,0.38163823372996775,0.7884419862346076,0.022312291971618214
0.3073811161573827,0.0675835403587367,0.5504115531428131,0.45983231474183195
0.7410429857487655,0.7775187886561121,0.5456774372432577,0.8724908302124839
0.39116246824449863,0.9307447779194253,0.1610430966767884,0.19423156740512815
0.8625456618979893,0.8509908858634646,0.07568818248519682,0.05814477890827818
0.9622653007710947,0.11530848402910032,0.15787638619435962,0.2803673634989272
0.44353261487305096,0.8995011764464649,0.46826517437943427,0.4899010787271808
0.42357343718262963,0.5326829154338502,0.5219061882505917,0.1552163666113987
0.0479764743178942,0.7391898366437737,0.7536790829126256,0.7259920186732292
0.31992893407295186,0.5268724763702356,0.7628780080952422,0.20730501875946594
0.09673965073589152,0.2901423879624415,0.6392215065693377,0.18640656904268282
0.03592354482552573,0.7275232677849895,0.180101660949882,0.062415155489695895
0.4221523188277869,0.17433040023469715,0.6966985645284596,0.4385647020037149
0.8102324412359414,0.7680397179924614,0.3023544056144837,0.05721847216741238
0.8864455076960253,0.2962795294943563,0.2670320439550108,0.0006822743232511863
0.680170801517171,0.17838521474457814,0.19990573269200196,0.38841857605906693
0.5220028515005681,0.9059309862591727,0.5373224610092437,0.5063048643869694
0.37471805338763364,0.16831726980217265,0.7585387560103233,0.10424795056879599
0.8712508944143047,0.36727435780672746,0.14705646750953483,0.5222111610719975
0.46490387930277444,0.1310688885752841,0.7192667294714411,0.6243553946247771
0.5048009687570526,0.9183999077229231,0.7745479934528295,0.4946165416756203
0.2836169925735095,0.500359847885131,0.23719622857515332,0.3098253672472837
0.7557606756283038,0.37122095300943936,0.5469911259224283,0.011642207746636712
0.604125369656988,0.8561706407764504,0.34039969334201026,0.4418831048259594
0.5811167540794893,0.8753801096176823,0.48004929070176505,0.10502014891532108
0.9358901320796614,0.33836703885803143,0.3721486999678383,0.7898389402690352
0.6317597003404225,0.5813203898050672,0.36762198262141577,0.736870890012124
0.13401372146893598,0.046075879293621225,0.6223301309796213,0.025204177016879936
0.28445620175312036,0.2892070891919575,0.21568939765638484,0.678738185708098
0.17179903883843473,0.9554895262017359,0.674286512053161,0.47054624911445564
0.1873158403032119,0.7635821482714757,0.39128421496696275,0.31157755610128113
0.23951585458529612,0.15989493678920752,0.08352644135205811,0.8805682295607188
0.8093494914964006,0.6398886743302901,0.45016095021397595,0.683233116527313
0.8953995906688721,0.8227247389951445,0.6227964487228713,0.04198247590466664
0.32350360779609466,0.06460086935098741,0.5621249227168353,0.27474553634572574
0.4127075700598848,0.3486949818974251,0.7572627133417718,0.559488109390529
0.1487412103223521,0.507776489109562,0.32977969436343124,0.3364168471121455
0.6952298181722084,0.6469361180152244,0.9705724827367649,0.4828425915119814
0.34363538168852525,0.2455976397589973,0.15819603538409366,0.5339178981434369
0.6113270058592141,0.9280118590425463,0.15064255357416234,0.17962178972378906
0.39809632810859785,0.23240551900481277,0.4115800286561089,0.009914999553669701
0.17412248987776957,0.17651050939794333,0.49216581448386343,0.31334812515593535
0.05437564592837152,0.2567966490644481,0.7852704050123337,0.5901392398278241
0.6040997538244969,0.10383105746780585,0.6740786676870313,0.2733010421758427
0.3297561181937344,0.18786440664364412,0.17464943693863533,0.9434748852243194
0.7346865737949554,0.6098964390690503,0.6369895711380023,0.9603665825668461
0.2481940527877735,0.09706876037593537,0.8769504000378143,0.8723829545403362
0.3566954745645192,0.8346018084602613,0.7815928660191205,0.49746236741441174
0.6710351079033468,0.2998412938141506,0.8251860153219083,0.4651138409822987
0.8496202167661377,0.5238510909768673,0.5805427173892093,0.27035057687897834
0.6874478721445536,0.3693703803705808,0.04729074493611263,0.44497791608546167
0.4175308375066714,0.5088808964430873,0.0034311029252095393,0.46630764319461837
0.8603200400020272,0.8125125777884223,0.1352049644573995,0.5360825202485914
0.13417393167026515,0.38337655030870144,0.43069003723116583,0.812152827798662
0.7074764142175335,0.12728295407300072,0.7464505022515321,0.04873010997414284
0.5561246949889854,0.5907007722861969,0.8967001368410011,0.5644604821935814
0.795119243474251,0.13126419762700414,0.5764291667081172,0.08585543282676444
0.4646938853912518,0.9741095995384993,0.43737009196742804,0.16272422894335137
0.7449521034602515,0.7501809391049301,0.3826689765920359,0.6615659222597987
0.2658783425518062,0.1018822342325294,0.8195567478132973,0.8031430233888908
0.8932670264877314,0.8511427144039427,0.13554804735855241,0.5975392164853796
0.9764374074091996,0.5430467725504029,0.2904986254443227,0.9013094318848166
0.25825308532680946,0.7069257964099972,0.9583223891263628,0.3360944294129672
0.8252946905394407,0.6324267663177218,0.1005151461236592,0.7894766331480066
0.8692297579967512,0.6468394416922271,0.18512337522783218,0.7118704014188453
0.4644350193246243,0.3111163153954035,0.11452212894155822,0.07977218033184685
0.8122942996823466,0.30275406445192077,0.014668113001568228,0.9674082892510751
0.7198762491761191,0.01946334776055969,0.15231235471747484,0.4867732379015317
0.3330481112349165,0.25388461526298955,0.7753756160532396,0.2578466714273321
0.8089062480129248,0.15610064436469306,0.6939167660076182,0.4959166007644267
0.3578344664075812,0.41458474484603514,0.062132996897285686,0.32945957764161193
0.29058334547039133,0.038769806063931656,0.006152132584852699,0.3285700445369151
0.6588993403247874,0.9654011854782386,0.22114220319246436,0.7150007724432236
0.00835490631743152,0.8949158964933105,0.9584406331005911,0.4771435721440461
0.6346467907153825,0.9032655343171245,0.2550897037010319,0.5060174661683952
0.17548729765978166,0.5544282432823664,0.7539068548938371,0.30441036290776535
0.9701242356695525,0.985634081275246,0.050521727226280344,0.7949495701217677
0.46587118861593113,0.8569844846730418,0.12079509313870762,0.416630803874967
0.049823403824475254,0.7781544674934286,0.4907110906382891,0.7556952136427088
0.21318951546574827,0.9108207593385249,0.6811411064146778,0.8973591729999975
0.3964473883008701,0.9967960122430244,0.28945485206830646,0.5947465454785414
0.3411292452331812,0.6686222266003129,0.25758113466057164,0.9296072066656156
0.491964150793086,0.7925993584243008,0.6238911535517336,0.9599119427806688
0.5521471259768801,0.7858584446565063,0.8829880224513371,0.5866750365903638
0.09775022629684993,0.1123545849611054,0.9675478047253007,0.8309650906140353
0.196267739839871,0.7914587145686783,0.8558558252705952,0.08087516698497188
0.4709878164704955,0.5496765518600265,0.6980658683247316,0.4221494566703251
0.5123975193687391,0.4956938150368292,0.33810002086286306,0.183314599941379
0.896177058563656,0.5144732852437036,0.6953500237120127,0.5265143017744015
0.9994888653585348,0.6737171309212204,0.16293783133489104,0.01246789484263433
0.32229613391908374,0.6392285863580106,0.4328695075432487,0.05260411443579727
0.2644084487493771,0.09338488260163658,0.0273434572896728,0.6377985347415503
0.27657506060741743,0.6491613282502354,0.008670643102687725,0.5132670683600575
0.09618241637390557,0.7039956195941144,0.8825602299416495,0.4826232511831009
0.9470300464010805,0.6995234284629189,0.5018786075254519,0.9482084397448424
0.2721507524475447,0.7716521673279124,0.28083769457128516,0.9981409516941645
0.359811948082578,0.5389830160216076,0.9526055132869259,0.5012678415623344
0.9124138728877856,0.031316691117220796,0.18147186369589596,0.3033785811018873
0.6994787347493528,0.42389437682494613,0.4582086322443436,0.3930625797198939
0.2922095402198289,0.9616978745872454,0.8560067130049362,0.47146143499343474
0.1311107923231566,0.08399808663292385,0.9174425216855143,0.8412602406223958
0.34895747523690457,0.0023435075156426066,0.5710994643959348,0.14553400320801835
0.48243232359633736,0.8119164874363516,0.20020228569450993,0.5297558328765017
0.16816939381964602,0.20574449689571106,0.2975377013468452,0.4404860415714358
0.6770202798175505,0.7568277677464962,0.984587398662901,0.828151697999514
0.331303303637857,0.9784804630881117,0.5337496091094067,0.5311531277488698
0.41402722077965914,0.8092470114611949,0.0685910161100749,0.1283661195405903
0.5290017693531,0.22356762597526803,0.956971268941951,0.4373883562195955
0.270730426638055,0.6888803132129208,0.28304540949183854,0.784562686427867
0.07846546505198015,0.9851273286981221,0.44019352458496286,0.9209893591848465
0.04465400401625064,0.9085361113359899,0.9901162569307184,0.4496438097410409
0.646158036439366,0.4166964903086593,0.19056233366620057,0.058531662895201064
0.8416252981424197,0.38826862277583163,0.026165103576133553,0.0765802440958383
0.12310861266942763,0.6681667087839935,0.5946151716126242,0.25306365369613015
0.855475292743497,0.8264781499182676,0.7033975265051483,0.7926850173653821
0.44564494284935074,0.24014069853637554,0.8952108227219516,0.30649689725087437
0.09107340401693675,0.47724062088745467,0.4403695409965197,0.08055687524595001
0.8267240401530226,0.39550841635897693,0.5832346678161762,0.4805250766569795
0.2911894797112732,0.2534940975031599,0.9591286705171337,0.7275136309966302
0.8174599507483037,0.3675100504398998,0.5929899692426662,0.00711041034232307
0.6598743753154126,0.6038293817163363,0.6443800868250288,0.9087069644635519
0.7291898952886594,0.06878623574954201,0.8004179912313679,0.40827083132222397
0.7145734373696713,0.586379628387186,0.8608692021644461,0.3134103411659237
0.49896209412339176,0.47507453173804315,0.551303376207246,0.1660506459085136
